2025-10-29 17:04:19,247 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D02042E9F0>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:19,248 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D02042C4A0>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:23,906 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020404B30>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:04:28,654 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020405400>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:28,908 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D02042C0E0>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:04:29,253 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020A6C200>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:29,257 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020406D50>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:33,910 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020407C80>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:04:38,658 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020400980>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:38,912 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D0204031D0>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:04:39,262 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D0201BB380>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:39,264 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020406BD0>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:04:44,929 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:04:50,711 - ERROR - API request failed: 201
2025-10-29 17:04:50,714 - ERROR - API request failed: 201
2025-10-29 17:04:50,999 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:04:52,678 - ERROR - Failed to send email notification: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-7a4140492f9sm14815867b3a.30 - gsmtp')
2025-10-29 17:04:56,960 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:01,581 - ERROR - API request failed: 201
2025-10-29 17:05:01,592 - ERROR - API request failed: 201
2025-10-29 17:05:07,442 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:12,399 - ERROR - API request failed: 201
2025-10-29 17:05:13,068 - ERROR - API request failed: 201
2025-10-29 17:05:13,357 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:19,318 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:23,457 - ERROR - API request failed: 201
2025-10-29 17:05:25,185 - ERROR - API request failed: 201
2025-10-29 17:05:25,444 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:31,373 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:34,694 - ERROR - API request failed: 201
2025-10-29 17:05:35,981 - ERROR - API request failed: 201
2025-10-29 17:05:37,323 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:45,196 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:45,923 - ERROR - API request failed: 201
2025-10-29 17:05:46,788 - ERROR - API request failed: 201
2025-10-29 17:05:51,285 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:57,435 - ERROR - API request failed: 201
2025-10-29 17:05:57,645 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:05:58,045 - ERROR - API request failed: 201
2025-10-29 17:06:03,697 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:08,437 - ERROR - API request failed: 201
2025-10-29 17:06:09,206 - ERROR - API request failed: 201
2025-10-29 17:06:09,672 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:15,678 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:19,271 - ERROR - API request failed: 201
2025-10-29 17:06:20,070 - ERROR - API request failed: 201
2025-10-29 17:06:21,598 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:27,575 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:30,401 - ERROR - API request failed: 201
2025-10-29 17:06:31,247 - ERROR - API request failed: 201
2025-10-29 17:06:33,192 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:38,989 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:41,800 - ERROR - API request failed: 201
2025-10-29 17:06:42,563 - ERROR - API request failed: 201
2025-10-29 17:06:45,124 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:51,123 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:06:53,852 - ERROR - API request failed: 201
2025-10-29 17:06:54,117 - ERROR - API request failed: 201
2025-10-29 17:06:56,714 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:02,790 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:04,876 - ERROR - API request failed: 201
2025-10-29 17:07:05,395 - ERROR - API request failed: 201
2025-10-29 17:07:08,790 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:14,813 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:15,725 - ERROR - API request failed: 201
2025-10-29 17:07:17,006 - ERROR - API request failed: 201
2025-10-29 17:07:20,798 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:28,159 - ERROR - API request failed: 201
2025-10-29 17:07:28,414 - ERROR - API request failed: 201
2025-10-29 17:07:29,392 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:37,571 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:39,280 - ERROR - API request failed: 201
2025-10-29 17:07:40,876 - ERROR - API request failed: 201
2025-10-29 17:07:44,085 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:50,063 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:07:50,465 - ERROR - API request failed: 201
2025-10-29 17:07:51,759 - ERROR - API request failed: 201
2025-10-29 17:07:56,240 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:01,573 - ERROR - API request failed: 201
2025-10-29 17:08:02,107 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:02,895 - ERROR - API request failed: 201
2025-10-29 17:08:08,242 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:14,163 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:14,596 - ERROR - API request failed: 201
2025-10-29 17:08:14,926 - ERROR - API request failed: 201
2025-10-29 17:08:20,238 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:25,299 - ERROR - API request failed: 201
2025-10-29 17:08:26,630 - ERROR - API request failed: 201
2025-10-29 17:08:27,127 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:27,394 - ERROR - Failed to send email notification: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-29498d27541sm148342405ad.61 - gsmtp')
2025-10-29 17:08:33,160 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:36,012 - ERROR - API request failed: 201
2025-10-29 17:08:37,833 - ERROR - API request failed: 201
2025-10-29 17:08:41,201 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:47,234 - WARNING - SSE connection closed by server, reconnecting in 5 seconds...
2025-10-29 17:08:48,085 - ERROR - API request failed: 201
2025-10-29 17:26:05,547 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D0203EBE60>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:26:05,548 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020A8B710>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:05,548 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D0203E4380>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:05,622 - ERROR - Error in REST API polling: ('Connection aborted.', ConnectionAbortedError(10053, 'An established connection was aborted by the software in your host machine', None, 10053, None))
2025-10-29 17:26:06,146 - ERROR - Failed to send email notification: [Errno 11001] getaddrinfo failed
2025-10-29 17:26:10,584 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020402E40>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:26:15,593 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020404230>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:26:16,346 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D02042F950>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:16,357 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020A8A6C0>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:16,385 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020A88E60>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:20,604 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D02042F410>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:26:25,606 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D0204006E0>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
2025-10-29 17:26:26,356 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D0203E6990>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:26,364 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020A8B380>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:26,396 - ERROR - Error in REST API polling: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D020A8B470>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)"))
2025-10-29 17:26:30,609 - ERROR - Connection error: HTTPSConnectionPool(host='jsonplaceholder.typicode.com', port=443): Max retries exceeded with url: /posts (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002D02042F410>: Failed to resolve 'jsonplaceholder.typicode.com' ([Errno 11001] getaddrinfo failed)")), reconnecting in 5 seconds...
